CustomerID,Recency,Frequency,Monetary,ReturnRate,ReturnCount,TotalReturnAmount,AvgOrderValue,CLV,LoyaltyScore,ShoppingTime,ShoppingMonth,ShoppingQuarter,Season,ShoppingMonth_1,ShoppingMonth_10,ShoppingMonth_11,ShoppingMonth_12,ShoppingMonth_2,ShoppingMonth_3,ShoppingMonth_4,ShoppingMonth_5,ShoppingMonth_6,ShoppingMonth_7,ShoppingMonth_8,ShoppingMonth_9,ShoppingQuarter_1,ShoppingQuarter_2,ShoppingQuarter_3,ShoppingQuarter_4,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Cluster
12455.0,72,5,1433.06,0.0,0.0,0.0,286.61199999999997,3563.808114199849,5.0,2011-09-27 15:31:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12456.0,43,3,2419.32,0.011789181692094313,4.0,27.15,806.44,6016.490758827948,2.9650445510623715,2011-10-26 14:41:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12457.0,65,4,1549.6299999999999,0.025477707006369428,3.0,70.10000000000001,387.40749999999997,3853.7004507888796,3.900621118012422,2011-10-04 13:13:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12458.0,70,2,772.28,0.0,0.0,0.0,386.14,1920.5460555972948,2.0,2011-09-29 15:25:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12461.0,154,1,626.88,0.0,0.0,0.0,626.88,1558.9577761081891,1.0,2011-07-08 10:23:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12462.0,18,2,874.65,0.05128205128205128,10.0,65.58,437.325,2175.1250939143497,1.9024390243902438,2011-11-21 09:11:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12463.0,52,4,1175.28,0.024804177545691905,5.0,41.15,293.82,2922.7474079639364,3.9031847133757958,2011-10-17 13:44:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12464.0,9,7,212.5,0.0,0.0,0.0,30.357142857142858,528.4560480841471,7.0,2011-11-29 13:33:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12465.0,16,2,641.39,0.00936768149882904,4.0,8.3,320.695,1595.04199849737,1.9814385150812064,2011-11-22 16:34:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12468.0,187,2,619.29,0.005571030640668524,2.0,5.5,309.645,1540.0825694966188,1.9889196675900278,2011-06-05 11:36:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12471.0,1,27,12446.08,0.042760298974448115,70.0,1065.1299999999999,460.96592592592594,30951.558827948906,25.892815469244873,2011-12-07 15:43:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12472.0,31,7,5547.43,0.03166160081053698,50.0,304.38,792.49,13795.637340345604,6.785170635894917,2011-11-07 14:01:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12473.0,53,3,2296.16,0.03742751713231418,7.0,40.46,765.3866666666667,5710.210067618331,2.8917682926829267,2011-10-17 11:27:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12474.0,16,18,6464.22,0.017697181559973782,31.0,233.82,359.12333333333333,16075.558377160029,17.68699012451696,2011-11-22 14:39:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12475.0,53,1,635.14,0.0,0.0,0.0,635.14,1579.4991735537187,1.0,2011-10-17 10:10:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12476.0,15,10,4718.13,0.030430711610486893,25.0,177.79,471.813,11733.290984222387,9.704679691049522,2011-11-24 12:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12477.0,22,6,11054.94,0.01077023498694517,8.0,102.72999999999999,1842.49,27491.999549211116,5.936067161769454,2011-11-17 09:51:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12478.0,3,1,545.99,0.0,0.0,0.0,545.99,1357.7963185574754,1.0,2011-12-06 09:56:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12479.0,10,1,473.2,0.08900523560209424,4.0,49.9,473.2,1176.7783621337337,0.9182692307692307,2011-11-28 13:26:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12480.0,27,4,2396.54,0.0,0.0,0.0,599.135,5959.840270473327,4.0,2011-11-11 14:52:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12481.0,22,10,3819.5,0.0055423594615993665,1.0,5.46,381.95,9498.531179564236,9.94488188976378,2011-11-17 08:29:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12483.0,16,8,1736.74,0.010526315789473684,4.0,37.85,217.0925,4319.015326821937,7.916666666666666,2011-11-22 17:02:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12484.0,34,4,3670.4,0.0019588638589618022,3.0,20.95,917.6,9127.741547708489,3.992179863147605,2011-11-04 15:18:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12488.0,9,3,1075.16,0.0,0.0,0.0,358.3866666666667,2673.7637866265964,3.0,2011-11-30 08:50:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12489.0,335,1,267.03,0.0,0.0,0.0,267.03,664.0640871525167,1.0,2011-01-07 13:13:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12490.0,4,10,4503.01,0.0,0.0,0.0,450.30100000000004,11198.319383921862,10.0,2011-12-04 16:07:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12491.0,38,1,377.6,0.0,0.0,0.0,377.6,939.0353117956423,1.0,2011-11-01 12:18:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12492.0,62,2,227.21,0.0,0.0,0.0,113.605,565.0376408715251,2.0,2011-10-07 15:15:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12493.0,165,2,362.79,0.0,0.0,0.0,181.395,902.2050338091659,2.0,2011-06-27 10:17:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12494.0,15,7,1084.1000000000001,0.022922636103151862,6.0,88.75,154.8714285714286,2695.9962434259955,6.843137254901961,2011-11-24 09:34:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12497.0,81,1,20.4,0.0,0.0,0.0,20.4,50.731780616078126,1.0,2011-09-19 12:29:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12498.0,20,3,349.70000000000005,0.0,0.0,0.0,116.56666666666668,869.6521412471825,3.0,2011-11-18 12:53:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12500.0,49,8,591.69,0.022988505747126436,3.0,33.55,73.96125,1471.4454545454544,7.820224719101124,2011-10-21 10:13:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12501.0,336,1,1986.72,0.036614645858343335,11.0,79.71000000000001,1986.72,4940.678587528174,0.9646786334684423,2011-01-07 12:28:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12502.0,95,5,2364.42,0.0,0.0,0.0,472.884,5879.962584522914,5.0,2011-09-05 11:52:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12504.0,17,2,415.29999999999995,0.4418604651162791,5.0,355.29999999999995,207.64999999999998,1032.7896318557473,1.3870967741935485,2011-11-21 16:02:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
12506.0,232,1,73.5,0.0,0.0,0.0,73.5,182.78362133734032,1.0,2011-04-21 08:54:00,4,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12507.0,133,3,388.75,0.05789473684210526,1.0,46.75,129.58333333333334,966.7637114951162,2.8358208955223883,2011-07-28 17:09:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
12508.0,25,2,397.88,0.0,0.0,0.0,198.94,989.4686701728023,2.0,2011-11-13 15:37:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12509.0,283,1,158.5,0.0,0.0,0.0,158.5,394.1660405709992,1.0,2011-02-28 14:45:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12510.0,142,2,651.85,0.0,0.0,0.0,325.925,1621.054470323065,2.0,2011-07-20 10:15:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12512.0,65,2,132.18,0.0,0.0,0.0,66.09,328.71209616829447,2.0,2011-10-04 14:55:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12513.0,112,1,520.04,0.013157894736842105,1.0,25.5,520.04,1293.2625093914346,0.9870129870129871,2011-08-19 10:51:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12514.0,266,1,966.68,0.0,0.0,0.0,966.68,2403.9900826446274,1.0,2011-03-17 16:38:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12515.0,352,1,227.7,0.0,0.0,0.0,227.7,566.2561983471073,1.0,2010-12-21 15:43:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
12516.0,77,2,512.48,0.0,0.0,0.0,256.24,1274.4619083395942,2.0,2011-09-23 09:13:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12517.0,27,4,2301.6,0.017024426350851222,2.0,37.949999999999996,575.4,5723.738542449285,3.933042212518195,2011-11-11 13:57:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12518.0,0,5,1840.89,0.0,0.0,0.0,368.178,4578.020961682944,5.0,2011-12-09 10:13:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12519.0,63,1,276.84,0.0,0.0,0.0,276.84,688.460105184072,1.0,2011-10-07 09:26:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12520.0,78,5,2252.81,0.0049435028248587575,2.0,26.25,450.562,5602.405033809165,4.9754040758959945,2011-09-21 15:23:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12521.0,142,1,530.73,0.0,0.0,0.0,530.73,1319.846957175056,1.0,2011-07-20 10:51:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12522.0,38,2,152.72,0.0,0.0,0.0,76.36,379.79203606311034,2.0,2011-10-31 15:30:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12523.0,18,11,1536.16,0.0024937655860349127,2.0,6.7,139.6509090909091,3820.2025544703224,10.9726368159204,2011-11-20 12:55:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12524.0,8,8,2405.15,0.0,0.0,0.0,300.64375,5981.252066115701,8.0,2011-11-30 15:31:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12526.0,0,3,1122.16,0.0,0.0,0.0,374.05333333333334,2790.6458302028545,3.0,2011-12-09 12:09:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12527.0,81,3,330.71000000000004,0.0,0.0,0.0,110.23666666666668,822.4268219383921,3.0,2011-09-19 11:55:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12528.0,8,6,1511.58,0.00821917808219178,3.0,11.2,251.92999999999998,3759.07573253193,5.951086956521738,2011-11-30 14:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12530.0,59,4,1243.82,0.02050473186119874,2.0,38.650000000000006,310.955,3093.196243425995,3.9196290571870165,2011-10-11 12:34:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12531.0,14,1,95.27,0.0,0.0,0.0,95.27,236.92238918106682,1.0,2011-11-25 11:12:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12532.0,29,1,313.83000000000004,0.0,0.0,0.0,313.83000000000004,780.4487603305785,1.0,2011-11-09 13:47:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12534.0,130,1,936.73,0.0,0.0,0.0,936.73,2329.50886551465,1.0,2011-08-01 10:26:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12535.0,91,2,716.35,0.0,0.0,0.0,358.175,1781.4564237415475,2.0,2011-09-09 08:48:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12536.0,58,1,3979.46,0.04200743494423792,10.0,157.77,3979.46,9896.328024042072,0.9596860506600072,2011-10-11 14:52:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12538.0,28,1,363.95,0.0,0.0,0.0,363.95,905.0897821187075,1.0,2011-11-10 17:16:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12539.0,21,4,4552.0,0.0,0.0,0.0,1138.0,11320.150262960178,4.0,2011-11-17 13:30:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12540.0,19,17,10688.28,0.0009836065573770492,1.0,65.69999999999999,628.7223529411765,26580.170398196842,16.983295119554537,2011-11-20 11:31:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12541.0,29,3,816.18,0.0,0.0,0.0,272.06,2029.7188580015024,3.0,2011-11-10 10:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12544.0,35,1,316.7,0.029850746268656716,1.0,17.0,316.7,787.586025544703,0.9710144927536231,2011-11-03 16:15:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12545.0,74,2,819.64,0.0,0.0,0.0,409.82,2038.3233658903077,2.0,2011-09-25 13:39:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12546.0,46,2,986.08,0.03018867924528302,1.0,20.0,493.04,2452.235011269722,1.9413919413919414,2011-10-24 12:09:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12547.0,197,2,151.79999999999998,0.0,0.0,0.0,75.89999999999999,377.50413223140487,2.0,2011-05-26 12:38:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12548.0,165,1,67.19999999999999,0.0,0.0,0.0,67.19999999999999,167.1164537941397,1.0,2011-06-26 15:35:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
12550.0,78,1,824.83,0.0,0.0,0.0,824.83,2051.230127723516,1.0,2011-09-21 14:35:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12551.0,357,1,168.0,0.0,0.0,0.0,168.0,417.7911344853493,1.0,2010-12-17 11:23:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
12552.0,39,1,251.87,0.0,0.0,0.0,251.87,626.363410969196,1.0,2011-10-31 12:11:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12553.0,7,10,3066.4,0.023522662076878944,5.0,40.029999999999994,306.64,7625.682945154017,9.77017937219731,2011-12-01 16:38:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12556.0,49,2,574.31,0.0,0.0,0.0,287.155,1428.2239669421483,2.0,2011-10-20 13:06:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12557.0,157,1,243.84,0.0,0.0,0.0,243.84,606.3939894815927,1.0,2011-07-04 13:19:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
12558.0,7,1,269.96,0.8163265306122449,10.0,195.08,269.96,671.3505634861006,0.550561797752809,2011-12-02 10:41:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
12559.0,310,2,500.21000000000004,0.0,0.0,0.0,250.10500000000002,1243.9482344102178,2.0,2011-02-02 09:49:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12560.0,4,2,1860.26,0.030505243088655862,6.0,32.620000000000005,930.13,4626.191284748309,1.940795559666975,2011-12-04 13:54:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12561.0,302,1,238.85,0.0,0.0,0.0,238.85,593.9845980465814,1.0,2011-02-10 11:39:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12562.0,7,7,2932.38,0.0,0.0,0.0,418.9114285714286,7292.395041322313,7.0,2011-12-01 17:20:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12564.0,260,1,352.05,0.0,0.0,0.0,352.05,875.4962434259953,1.0,2011-03-23 14:55:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12565.0,288,1,145.92,0.0625,1.0,14.75,145.92,362.88144252441765,0.9411764705882353,2011-02-24 10:34:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
12566.0,85,1,278.93,0.004672897196261682,1.0,4.95,278.93,693.6576258452291,0.9953488372093022,2011-09-14 14:30:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
12567.0,22,10,7989.67,0.05224963715529753,17.0,286.34000000000003,798.967,19869.12674680691,9.503448275862068,2011-11-17 11:02:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12569.0,1,32,3094.13,0.0036341611144760752,1.0,23.700000000000003,96.6915625,7694.643350864011,31.88412794206397,2011-12-07 16:24:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
12571.0,39,2,519.61,0.0,0.0,0.0,259.805,1292.1931630353115,2.0,2011-10-31 10:19:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
12572.0,8,2,789.27,0.002288329519450801,1.0,2.95,394.635,1962.7976709241168,1.9954337899543377,2011-12-01 09:20:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
